symbol,timestamp,price_open,price_high,price_low,price_close,volume_traded,trades_count,is_Monday,is_Tuesday,is_Wednesday,is_Thursday,is_Friday,is_Saturday,is_Sunday,is_winter,is_spring,is_summer,is_autumn
BINANCEFTS_PERP_XRP_USDT,2020-08-24 00:00:00+00:00,0.285,0.2925,0.2825,0.2886,151605746.99999994,98013.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_XRP_USDT,2020-08-25 00:00:00+00:00,0.2886,0.29,0.2701,0.2767,256576725.4,93166.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_XRP_USDT,2020-08-26 00:00:00+00:00,0.2766,0.2813,0.274,0.2767,151680313.1,86888.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_XRP_USDT,2020-08-27 00:00:00+00:00,0.2767,0.2786,0.2535,0.2646,363311901.3,108955.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_XRP_USDT,2020-08-28 00:00:00+00:00,0.2647,0.2734,0.26,0.2719,168038062.29999998,99121.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_XRP_USDT,2020-08-29 00:00:00+00:00,0.2718,0.2771,0.2687,0.274,136885700.9,100428.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_XRP_USDT,2020-08-30 00:00:00+00:00,0.2739,0.2844,0.2738,0.2834,163060775.80000007,123521.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_XRP_USDT,2020-08-31 00:00:00+00:00,0.2835,0.2851,0.2782,0.2815,202225914.5,194261.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_XRP_USDT,2020-09-01 00:00:00+00:00,0.2814,0.2999,0.2756,0.2955,431732516.2999999,174262.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-02 00:00:00+00:00,0.2956,0.3048,0.2607,0.276,616382941.0000001,151728.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-03 00:00:00+00:00,0.276,0.2767,0.2366,0.2438,565781989.4999999,112915.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-04 00:00:00+00:00,0.2438,0.2658,0.2399,0.2537,511915243.5,98930.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-05 00:00:00+00:00,0.2537,0.2595,0.2312,0.2374,462397274.3000001,91539.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-06 00:00:00+00:00,0.2374,0.2436,0.2294,0.2399,284498144.6,72236.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-07 00:00:00+00:00,0.2399,0.2431,0.2295,0.2422,274586153.2,79418.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-08 00:00:00+00:00,0.2422,0.2438,0.231,0.2367,234506524.1,84300.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-09 00:00:00+00:00,0.2365,0.2428,0.233,0.239,158412936.89999998,107204.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-10 00:00:00+00:00,0.2391,0.2487,0.2387,0.243,172465143.29999998,94362.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-11 00:00:00+00:00,0.243,0.2445,0.2367,0.2424,120122968.8,101708.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-12 00:00:00+00:00,0.2424,0.2488,0.2401,0.2475,112029194.3,113189.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-13 00:00:00+00:00,0.2475,0.2535,0.2373,0.242,167386440.1,112457.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-14 00:00:00+00:00,0.242,0.2483,0.2389,0.2457,139943039.0,97095.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-15 00:00:00+00:00,0.2457,0.2495,0.242,0.2431,140407451.89999998,93149.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-16 00:00:00+00:00,0.2431,0.2509,0.2339,0.2468,190728036.2,97252.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-17 00:00:00+00:00,0.2468,0.2584,0.2459,0.2522,278213657.9,99006.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-18 00:00:00+00:00,0.2523,0.2554,0.2462,0.2508,134686122.60000002,155958.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-19 00:00:00+00:00,0.2508,0.2552,0.2473,0.2511,158967792.10000002,209461.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-20 00:00:00+00:00,0.2511,0.2513,0.2422,0.2466,153591647.70000002,126269.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-21 00:00:00+00:00,0.2466,0.2481,0.229,0.2308,309570138.09999996,78095.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-22 00:00:00+00:00,0.2309,0.2345,0.2291,0.2329,160171416.3,73934.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-23 00:00:00+00:00,0.2329,0.235,0.2201,0.2214,210184103.29999998,89297.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-24 00:00:00+00:00,0.2215,0.2338,0.2192,0.2326,253105118.8,92394.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-25 00:00:00+00:00,0.2326,0.2447,0.2294,0.2415,252745498.09999993,92387.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-26 00:00:00+00:00,0.2415,0.2457,0.2374,0.2414,144986239.09999996,86520.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-27 00:00:00+00:00,0.2414,0.2446,0.2373,0.2435,127606206.00000001,92200.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-28 00:00:00+00:00,0.2435,0.2486,0.2393,0.2412,180246890.4,75664.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-29 00:00:00+00:00,0.2412,0.2467,0.2384,0.2428,157871096.60000002,84591.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-09-30 00:00:00+00:00,0.2428,0.2429,0.2374,0.2416,130053797.00000001,70493.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-01 00:00:00+00:00,0.2417,0.2446,0.2336,0.2382,175468270.6,78990.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-02 00:00:00+00:00,0.2382,0.2394,0.2281,0.2338,189691672.79999995,95843.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-03 00:00:00+00:00,0.2338,0.2351,0.2324,0.2327,89235414.1,223217.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-04 00:00:00+00:00,0.2327,0.2503,0.2314,0.2481,307683521.20000005,162662.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-05 00:00:00+00:00,0.248,0.2545,0.2462,0.2503,423143817.2,107587.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-06 00:00:00+00:00,0.2503,0.2594,0.2399,0.2454,716876357.3,106132.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-07 00:00:00+00:00,0.2455,0.2514,0.2405,0.2486,251014943.20000005,99798.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-08 00:00:00+00:00,0.2486,0.2493,0.2426,0.2442,60908821.300000004,38208.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-09 00:00:00+00:00,0.2514,0.2568,0.2496,0.253,238386707.79999998,107133.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-10 00:00:00+00:00,0.253,0.2606,0.2525,0.2541,266160647.3,132350.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-11 00:00:00+00:00,0.2541,0.2587,0.2533,0.2554,180315563.00000003,145341.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-12 00:00:00+00:00,0.2555,0.2584,0.2487,0.2561,286052712.70000005,110160.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-13 00:00:00+00:00,0.2562,0.2604,0.2527,0.2567,375940643.1,105429.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-14 00:00:00+00:00,0.2567,0.2586,0.246,0.2492,354631919.7999999,108901.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-15 00:00:00+00:00,0.2492,0.2503,0.2429,0.246,301298581.9,110698.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-16 00:00:00+00:00,0.2459,0.248,0.2373,0.2403,222178346.4,123837.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-17 00:00:00+00:00,0.2402,0.2434,0.2386,0.2408,103864882.0,179763.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-18 00:00:00+00:00,0.2407,0.2437,0.2401,0.2422,81171696.30000001,193847.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-19 00:00:00+00:00,0.2422,0.2497,0.2401,0.2457,264667127.0,132824.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-20 00:00:00+00:00,0.2457,0.2507,0.2413,0.2434,288037164.9,113070.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-21 00:00:00+00:00,0.2434,0.2558,0.2427,0.2511,423826557.4,117185.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-22 00:00:00+00:00,0.2512,0.2641,0.2,0.2572,518155754.50000006,104307.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-23 00:00:00+00:00,0.2572,0.2596,0.2501,0.2552,274045745.00000006,135735.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-24 00:00:00+00:00,0.2552,0.2579,0.2527,0.2564,138482822.9,173323.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-25 00:00:00+00:00,0.2564,0.2573,0.2507,0.2534,121134421.29999998,166520.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-26 00:00:00+00:00,0.2534,0.2594,0.2433,0.2481,281495690.0,124705.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-27 00:00:00+00:00,0.2481,0.2543,0.2475,0.2526,202808883.40000004,128461.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-28 00:00:00+00:00,0.2526,0.2568,0.2443,0.2454,252472101.0,126717.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-29 00:00:00+00:00,0.2454,0.2471,0.239,0.2424,191061959.2,130262.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-30 00:00:00+00:00,0.2424,0.244,0.229,0.2388,247709246.20000005,129929.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-10-31 00:00:00+00:00,0.2388,0.2435,0.2373,0.2396,115291783.60000001,163907.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-01 00:00:00+00:00,0.2395,0.2415,0.2363,0.2398,95482700.99999999,171551.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-02 00:00:00+00:00,0.2398,0.2449,0.2324,0.2353,204654753.0,129766.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-03 00:00:00+00:00,0.2353,0.2442,0.2273,0.2394,388482925.3000001,129136.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-04 00:00:00+00:00,0.2394,0.2405,0.2318,0.2373,285619024.3,102966.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-05 00:00:00+00:00,0.2373,0.2474,0.2368,0.2456,329013692.70000005,115504.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-06 00:00:00+00:00,0.2457,0.2618,0.241,0.2588,600485180.4999999,100132.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-07 00:00:00+00:00,0.2588,0.2681,0.2439,0.249,574622772.6999999,115825.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-08 00:00:00+00:00,0.2489,0.2571,0.2471,0.2538,188656630.0,122841.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-09 00:00:00+00:00,0.2538,0.2562,0.2455,0.2507,280563259.59999996,97196.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-10 00:00:00+00:00,0.2508,0.265,0.248,0.2543,534189809.6999999,106354.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-11 00:00:00+00:00,0.2542,0.2602,0.2526,0.256,308608289.8,104577.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-12 00:00:00+00:00,0.256,0.2584,0.2523,0.2551,223950736.9,110245.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-13 00:00:00+00:00,0.2551,0.2662,0.2535,0.2662,385201165.0999999,116755.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-14 00:00:00+00:00,0.2661,0.2778,0.2614,0.2683,655262307.0,117127.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-15 00:00:00+00:00,0.2684,0.2771,0.2642,0.27,445996344.79999995,110992.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-16 00:00:00+00:00,0.2699,0.2907,0.2675,0.2885,575171598.9999999,127987.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-17 00:00:00+00:00,0.2885,0.3056,0.2875,0.303,849461147.6000001,129702.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-18 00:00:00+00:00,0.303,0.3094,0.2802,0.2934,826123227.7,117247.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-19 00:00:00+00:00,0.2934,0.3074,0.284,0.304,608825913.4,90061.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-20 00:00:00+00:00,0.304,0.3321,0.2967,0.3306,859783327.0999999,119441.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-21 00:00:00+00:00,0.3307,0.4719,0.3299,0.4639,4161181321.7000003,553994.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-22 00:00:00+00:00,0.4638,0.498,0.4032,0.4465,4784698475.0,761776.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-23 00:00:00+00:00,0.4462,0.6216,0.4322,0.6157,4820961822.900001,805602.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-24 00:00:00+00:00,0.6155,0.7839,0.5666,0.6951,7118657381.399998,1613223.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-25 00:00:00+00:00,0.6954,0.7293,0.5816,0.6314,3747817638.2,942192.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-26 00:00:00+00:00,0.6312,0.6532,0.4555,0.537,5253047285.900001,1177263.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-27 00:00:00+00:00,0.537,0.5867,0.5033,0.5631,2689889110.8,587664.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-28 00:00:00+00:00,0.5631,0.6492,0.538,0.6258,2441408321.1999993,511538.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-29 00:00:00+00:00,0.6257,0.6384,0.5828,0.6059,1843136541.9999998,409830.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-11-30 00:00:00+00:00,0.6059,0.6821,0.597,0.6648,2454876855.3,540396.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_XRP_USDT,2020-12-01 00:00:00+00:00,0.6648,0.6836,0.5721,0.6114,2227499471.7,531954.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_XRP_USDT,2020-12-02 00:00:00+00:00,0.6114,0.6375,0.5952,0.6303,1088310424.9,262645.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_XRP_USDT,2020-12-03 00:00:00+00:00,0.6303,0.6432,0.6154,0.6308,709543296.3999999,178798.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_XRP_USDT,2020-12-04 00:00:00+00:00,0.6307,0.6354,0.542,0.5534,1327098641.5999997,314039.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_XRP_USDT,2020-12-05 00:00:00+00:00,0.5532,0.5964,0.5481,0.5853,866775215.2999998,200098.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_XRP_USDT,2020-12-06 00:00:00+00:00,0.5854,0.629,0.5793,0.6216,1426284817.9,305557.0,False,False,False,False,False,False,True,True,False,False,False
