symbol,timestamp,price_open,price_high,price_low,price_close,volume_traded,trades_count,is_Monday,is_Tuesday,is_Wednesday,is_Thursday,is_Friday,is_Saturday,is_Sunday,is_winter,is_spring,is_summer,is_autumn
BINANCEFTS_PERP_BCH_USDT,2021-06-05 00:00:00+00:00,670.15,688.79,633.58,648.74,416403.7780000001,329228.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-06 00:00:00+00:00,648.71,669.74,644.03,655.81,293101.729,218350.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-07 00:00:00+00:00,655.82,670.23,590.13,596.3,471894.3400000001,276960.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-08 00:00:00+00:00,596.23,604.93,542.43,595.1,766483.079,458643.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-09 00:00:00+00:00,595.14,634.4,565.72,633.77,657373.5360000002,367115.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-10 00:00:00+00:00,633.78,638.97,587.93,601.33,554199.648,308507.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-11 00:00:00+00:00,601.33,611.08,569.09,576.88,491260.80199999997,258686.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-12 00:00:00+00:00,576.91,591.58,546.6,579.7,460849.708,281160.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-13 00:00:00+00:00,579.57,615.16,558.23,612.93,362132.12400000007,210461.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-14 00:00:00+00:00,613.04,641.1,598.64,641.07,402165.12400000007,238395.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-15 00:00:00+00:00,641.06,650.46,616.1,627.24,402732.44299999997,214571.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-16 00:00:00+00:00,627.23,628.2,589.08,593.36,405874.43399999995,210581.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-17 00:00:00+00:00,593.31,620.69,583.28,598.56,338730.919,184403.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-18 00:00:00+00:00,598.73,599.2,544.3,562.82,430436.0580000001,244403.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-19 00:00:00+00:00,562.82,581.51,551.32,551.85,313563.817,186862.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-20 00:00:00+00:00,551.86,560.48,512.83,555.91,464795.3559999999,246736.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-21 00:00:00+00:00,555.9,559.7,453.92,455.28,989855.603,506668.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-22 00:00:00+00:00,455.17,478.83,387.25,443.69,1184976.2969999998,638305.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-23 00:00:00+00:00,443.74,485.85,427.61,472.71,642976.451,370687.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-24 00:00:00+00:00,472.71,495.64,455.0,486.72,478622.231,265555.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-25 00:00:00+00:00,486.74,497.27,448.74,448.74,603717.311,308894.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-26 00:00:00+00:00,448.73,464.35,428.08,459.21,547537.799,311605.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-27 00:00:00+00:00,459.15,478.0,446.2,477.48,398804.724,214784.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-28 00:00:00+00:00,477.49,518.47,472.08,501.67,479782.8049999999,255534.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-29 00:00:00+00:00,501.61,547.06,499.66,524.16,617325.756,318907.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-06-30 00:00:00+00:00,524.16,534.14,497.82,526.66,492142.3639999999,276646.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-01 00:00:00+00:00,526.67,526.73,485.08,495.32,462274.07800000004,248778.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-02 00:00:00+00:00,495.33,504.3,475.7,495.38,412878.31200000003,207826.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-03 00:00:00+00:00,495.39,514.68,487.58,505.16,267607.76900000003,140716.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-04 00:00:00+00:00,505.23,542.0,495.0,526.85,395216.2540000001,192321.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-05 00:00:00+00:00,526.86,527.51,486.54,504.2,496768.1069999999,234387.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-06 00:00:00+00:00,504.22,525.95,498.98,511.13,378687.874,193391.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-07 00:00:00+00:00,511.07,537.73,505.08,509.07,397862.05100000004,180612.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-08 00:00:00+00:00,509.05,510.8,478.42,490.0,508810.961,249492.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-09 00:00:00+00:00,490.05,510.11,470.73,503.97,445355.41900000005,231024.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-10 00:00:00+00:00,503.97,511.27,483.37,496.7,328557.59899999993,162335.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-11 00:00:00+00:00,496.7,503.68,489.12,498.07,275642.573,129854.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-12 00:00:00+00:00,498.02,508.95,470.95,479.3,411510.52600000007,191408.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-13 00:00:00+00:00,479.29,484.14,459.48,465.0,336591.00699999987,163359.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-14 00:00:00+00:00,464.9,478.27,443.06,467.05,427297.43,203787.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-15 00:00:00+00:00,467.06,473.75,443.28,455.67,381906.29199999996,194494.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-16 00:00:00+00:00,455.6,464.48,436.38,437.84,391691.14600000007,182250.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-17 00:00:00+00:00,437.9,446.62,429.13,435.94,343966.12000000005,162899.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-18 00:00:00+00:00,435.83,453.2,431.51,437.75,304974.6050000001,135694.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-19 00:00:00+00:00,437.8,441.26,412.88,414.78,400945.905,176201.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-20 00:00:00+00:00,414.69,422.09,383.42,398.23,566114.4169999999,248643.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-21 00:00:00+00:00,398.28,435.42,391.68,430.58,475662.079,223397.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-22 00:00:00+00:00,430.58,445.47,424.02,441.99,339275.15699999995,185051.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-23 00:00:00+00:00,441.85,456.08,431.15,454.61,327799.636,166930.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-24 00:00:00+00:00,454.6,464.66,449.51,458.51,304086.8130000001,147772.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-25 00:00:00+00:00,458.44,459.44,441.0,454.72,335701.99799999996,153409.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-26 00:00:00+00:00,454.71,518.09,452.39,481.29,1326126.9700000002,525917.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-27 00:00:00+00:00,481.29,504.3,467.33,501.93,502830.3980000001,239228.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-28 00:00:00+00:00,501.9,519.63,488.69,511.6,574192.3840000001,270542.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-29 00:00:00+00:00,511.62,547.63,498.04,539.14,613626.092,250038.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-30 00:00:00+00:00,511.62,547.63,498.04,539.14,613626.092,250038.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-07-31 00:00:00+00:00,552.74,558.13,536.78,545.7,375805.604,173906.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-01 00:00:00+00:00,545.84,563.49,511.28,526.16,566733.904,255632.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-02 00:00:00+00:00,526.17,567.9,519.36,543.46,645296.478,283437.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-03 00:00:00+00:00,543.46,552.04,521.0,538.58,478746.13600000006,222891.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-04 00:00:00+00:00,538.57,553.1,524.26,545.97,378912.5670000001,176429.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-05 00:00:00+00:00,545.94,551.0,522.51,548.7,515794.03099999996,241109.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-06 00:00:00+00:00,548.72,561.43,537.2,557.71,464647.04499999987,219108.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-07 00:00:00+00:00,557.67,591.29,553.65,583.7,692725.2390000001,337946.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-08 00:00:00+00:00,583.71,590.17,554.44,555.84,575665.8859999999,286723.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-09 00:00:00+00:00,555.81,601.24,543.1,591.75,702437.409,321235.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-10 00:00:00+00:00,591.74,607.12,573.48,592.38,654798.8419999998,304238.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-11 00:00:00+00:00,592.45,633.0,590.67,620.81,596041.2349999999,294857.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-12 00:00:00+00:00,620.73,651.06,592.59,606.33,752164.173,350945.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-13 00:00:00+00:00,606.34,656.07,601.42,654.8,556741.5439999999,259251.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-14 00:00:00+00:00,654.8,693.38,642.5,692.33,645835.662,299885.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-15 00:00:00+00:00,692.33,710.33,672.48,703.74,1501325.082,697862.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-16 00:00:00+00:00,703.73,715.49,673.45,673.56,535226.061,269905.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-17 00:00:00+00:00,673.63,691.65,638.3,639.92,567206.795,297215.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-18 00:00:00+00:00,639.92,655.48,620.2,632.21,511167.33700000006,297753.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-19 00:00:00+00:00,632.18,660.69,620.03,659.99,392570.34599999996,217991.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-20 00:00:00+00:00,659.98,700.69,653.0,694.3,804916.8280000002,446492.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-21 00:00:00+00:00,694.52,701.04,672.01,676.26,465689.66599999997,254289.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-22 00:00:00+00:00,676.06,690.0,652.49,672.86,383215.449,210932.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-23 00:00:00+00:00,672.87,695.47,664.93,678.77,533073.987,264617.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-24 00:00:00+00:00,678.79,684.41,633.1,636.73,983943.0619999998,485438.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-25 00:00:00+00:00,636.7,658.84,626.36,650.59,402471.00599999994,223369.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-26 00:00:00+00:00,650.63,656.52,604.26,606.69,454151.735,263594.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-27 00:00:00+00:00,606.65,636.41,596.38,635.86,408593.50899999996,215946.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-28 00:00:00+00:00,635.96,647.0,622.71,646.89,276102.7890000001,162108.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-29 00:00:00+00:00,646.93,693.5,646.72,659.41,938860.7529999999,407380.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-30 00:00:00+00:00,659.42,665.34,630.36,632.62,394641.382,208464.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-08-31 00:00:00+00:00,632.65,651.99,624.09,637.27,389903.7180000001,216384.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BCH_USDT,2021-09-01 00:00:00+00:00,637.15,658.06,625.95,656.33,408143.184,197778.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BCH_USDT,2021-09-02 00:00:00+00:00,656.31,675.03,653.05,665.05,388490.748,205518.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BCH_USDT,2021-09-03 00:00:00+00:00,665.03,723.0,651.41,714.66,868732.213,405164.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BCH_USDT,2021-09-04 00:00:00+00:00,714.69,736.45,697.03,709.59,730848.4160000001,322945.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BCH_USDT,2021-09-05 00:00:00+00:00,709.81,768.31,699.0,765.27,626891.1849999999,291346.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BCH_USDT,2021-09-06 00:00:00+00:00,765.23,805.15,742.31,785.22,997632.4409999996,482937.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BCH_USDT,2021-09-07 00:00:00+00:00,785.61,788.51,568.0,673.52,1288759.6339999996,704751.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BCH_USDT,2021-09-08 00:00:00+00:00,673.45,679.76,644.0,662.71,608998.008,326541.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BCH_USDT,2021-09-09 00:00:00+00:00,662.71,673.65,655.46,661.71,439216.2949999999,226128.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BCH_USDT,2021-09-10 00:00:00+00:00,661.72,674.12,617.82,628.78,426171.9480000001,238772.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BCH_USDT,2021-09-11 00:00:00+00:00,628.92,648.06,625.41,636.39,279608.48099999997,195744.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BCH_USDT,2021-09-12 00:00:00+00:00,636.49,655.32,623.07,646.54,290215.71699999995,189769.0,False,False,False,False,False,False,True,False,False,False,True
