symbol,timestamp,price_open,price_high,price_low,price_close,volume_traded,trades_count,is_Monday,is_Tuesday,is_Wednesday,is_Thursday,is_Friday,is_Saturday,is_Sunday,is_winter,is_spring,is_summer,is_autumn
BINANCEFTS_PERP_BTC_USDT,2020-08-22 00:00:00+00:00,11538.53,11689.08,11385.06,11670.47,126696.72999999998,297826.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BTC_USDT,2020-08-23 00:00:00+00:00,11670.48,11724.0,11522.15,11654.0,95608.03299999997,236667.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BTC_USDT,2020-08-24 00:00:00+00:00,11654.0,11831.96,11595.0,11753.3,108781.12500000001,256461.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BTC_USDT,2020-08-25 00:00:00+00:00,11753.29,11770.0,11130.0,11327.17,267234.77099999995,490345.0,False,True,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BTC_USDT,2020-08-26 00:00:00+00:00,11327.18,11548.68,11255.95,11466.22,170305.02400000003,333491.0,False,False,True,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BTC_USDT,2020-08-27 00:00:00+00:00,11466.22,11593.0,11130.82,11335.53,253778.34200000003,482304.0,False,False,False,True,False,False,False,False,False,True,False
BINANCEFTS_PERP_BTC_USDT,2020-08-28 00:00:00+00:00,11335.83,11544.88,11283.19,11526.85,129477.62700000002,295444.0,False,False,False,False,True,False,False,False,False,True,False
BINANCEFTS_PERP_BTC_USDT,2020-08-29 00:00:00+00:00,11526.85,11582.0,11419.34,11466.66,83715.229,195496.0,False,False,False,False,False,True,False,False,False,True,False
BINANCEFTS_PERP_BTC_USDT,2020-08-30 00:00:00+00:00,11466.27,11724.12,11457.88,11714.14,113266.67199999998,230572.0,False,False,False,False,False,False,True,False,False,True,False
BINANCEFTS_PERP_BTC_USDT,2020-08-31 00:00:00+00:00,11714.13,11784.21,11575.78,11658.11,127272.37800000001,254842.0,True,False,False,False,False,False,False,False,False,True,False
BINANCEFTS_PERP_BTC_USDT,2020-09-01 00:00:00+00:00,11658.11,12061.07,11531.34,11930.18,211680.82799999998,367261.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-02 00:00:00+00:00,11930.17,11961.0,11156.0,11396.96,280411.964,498286.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-03 00:00:00+00:00,11396.44,11475.0,9901.16,10141.08,487807.581,826997.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-04 00:00:00+00:00,10141.4,10635.77,9878.65,10448.0,432563.8409999999,786865.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-05 00:00:00+00:00,10448.0,10567.87,9808.58,10168.71,399307.2819999999,878418.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-06 00:00:00+00:00,10168.23,10348.97,10003.0,10258.13,190207.654,456536.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-07 00:00:00+00:00,10258.13,10420.55,9879.68,10378.76,258476.949,569554.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-08 00:00:00+00:00,10379.3,10443.79,9842.01,10129.02,317802.322,684743.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-09 00:00:00+00:00,10130.0,10346.0,9981.13,10219.29,151222.689,337157.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-10 00:00:00+00:00,10219.29,10484.6,10211.67,10335.91,187667.87300000002,370611.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-11 00:00:00+00:00,10335.91,10397.85,10200.8,10387.81,135929.30299999999,275336.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-12 00:00:00+00:00,10387.81,10477.7,10271.0,10438.28,97429.03699999998,222966.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-13 00:00:00+00:00,10438.29,10580.0,10209.01,10327.72,159021.843,301886.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-14 00:00:00+00:00,10327.72,10746.06,10241.57,10664.1,205260.2360000001,388876.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-15 00:00:00+00:00,10664.1,10923.42,10592.0,10776.78,247657.23000000004,426934.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-16 00:00:00+00:00,10776.88,11089.08,10661.9,10948.17,252880.23299999998,467853.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-17 00:00:00+00:00,10948.16,11040.0,10740.0,10935.33,186483.742,355113.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-18 00:00:00+00:00,10935.97,11035.0,10810.1,10926.29,136028.351,286730.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-19 00:00:00+00:00,10926.3,11177.0,10880.0,11073.74,126239.23199999997,282195.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-20 00:00:00+00:00,11073.2,11073.9,10751.0,10914.28,150450.55700000003,304659.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-21 00:00:00+00:00,10915.52,10980.69,10281.0,10414.73,333047.146,558055.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-22 00:00:00+00:00,10414.74,10574.08,10353.1,10523.32,179900.685,334705.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-23 00:00:00+00:00,10523.32,10531.94,10132.21,10237.91,203027.54199999996,373480.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-24 00:00:00+00:00,10237.91,10837.27,10191.0,10724.92,241646.57299999997,432507.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-25 00:00:00+00:00,10724.91,10754.29,10551.56,10683.51,170930.773,358784.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-26 00:00:00+00:00,10683.5,10827.8,10642.23,10726.5,109340.49100000001,278936.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-27 00:00:00+00:00,10726.5,10793.5,10584.0,10768.0,123432.47399999999,272025.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-28 00:00:00+00:00,10768.0,11024.0,10627.19,10691.45,187105.37699999998,353090.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-29 00:00:00+00:00,10691.94,10863.94,10631.49,10836.98,146888.319,304827.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-09-30 00:00:00+00:00,10836.99,10845.99,10660.05,10773.0,132834.116,284858.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-01 00:00:00+00:00,10773.0,10935.14,10442.0,10612.63,253619.62200000006,445526.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-02 00:00:00+00:00,10612.62,10660.0,10371.03,10565.15,224747.03699999998,422494.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-03 00:00:00+00:00,10565.44,10596.0,10491.11,10537.96,76315.91099999998,225469.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-04 00:00:00+00:00,10537.96,10694.0,10514.0,10660.16,90912.10500000001,250257.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-05 00:00:00+00:00,10660.16,10792.0,10608.9,10785.0,130589.13700000002,306089.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-06 00:00:00+00:00,10784.99,10792.0,10510.66,10593.65,184895.25,368051.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-07 00:00:00+00:00,10593.65,10675.0,10540.29,10658.75,106700.52200000001,259652.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-08 00:00:00+00:00,10658.75,10958.0,10523.0,10919.45,207938.86100000006,389364.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-09 00:00:00+00:00,10919.45,11110.0,10818.44,11050.47,154336.818,312707.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-10 00:00:00+00:00,11050.46,11494.0,11050.46,11294.79,199398.01199999993,375777.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-11 00:00:00+00:00,11294.78,11450.73,11273.77,11369.59,146323.076,299046.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-12 00:00:00+00:00,11369.59,11732.0,11157.0,11530.36,254217.20299999998,419064.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-13 00:00:00+00:00,11530.37,11562.0,11308.0,11419.36,199115.115,369749.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-14 00:00:00+00:00,11419.36,11550.0,11280.5,11417.13,192936.97000000003,353942.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-15 00:00:00+00:00,11417.12,11649.48,11250.0,11502.0,215260.39899999998,408870.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-16 00:00:00+00:00,11502.0,11538.92,11175.0,11318.92,212339.08499999996,382240.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-17 00:00:00+00:00,11319.51,11424.09,11250.0,11356.25,95892.96600000001,229687.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-18 00:00:00+00:00,11356.25,11529.93,11342.54,11501.1,92472.191,222704.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-19 00:00:00+00:00,11501.5,11830.0,11404.01,11745.0,230161.64800000002,408243.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-20 00:00:00+00:00,11744.99,12045.78,11673.0,11900.03,312811.8020000001,554055.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-21 00:00:00+00:00,11900.03,13240.0,11876.0,12796.07,591963.069,1069892.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-22 00:00:00+00:00,12796.06,13188.27,12675.5,12968.87,343851.66599999997,659581.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-23 00:00:00+00:00,12970.39,13043.0,12725.04,12925.82,237042.406,443014.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-24 00:00:00+00:00,12925.82,13177.59,12871.07,13110.88,176146.631,394438.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-25 00:00:00+00:00,13110.88,13369.0,12715.0,13023.81,206012.652,445256.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-26 00:00:00+00:00,13024.21,13240.0,12729.0,13047.24,316503.296,578741.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-27 00:00:00+00:00,13047.24,13787.83,13041.3,13629.38,411509.495,714796.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-28 00:00:00+00:00,13629.89,13863.0,12876.0,13256.17,476993.75800000003,864069.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-29 00:00:00+00:00,13255.79,13637.22,12965.0,13446.65,355351.613,647646.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-30 00:00:00+00:00,13446.65,13665.65,13100.0,13549.12,349890.07500000007,653154.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-10-31 00:00:00+00:00,13549.12,14140.0,13403.36,13783.73,357853.23,729908.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-01 00:00:00+00:00,13783.73,13891.52,13605.9,13752.86,198395.23099999997,443598.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-02 00:00:00+00:00,13752.87,13823.75,13195.0,13540.54,327991.76800000004,646820.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-03 00:00:00+00:00,13541.55,14070.0,13276.33,14016.55,348730.51399999997,709271.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-04 00:00:00+00:00,14016.55,14280.0,13512.0,14134.31,451433.39799999987,958476.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-05 00:00:00+00:00,14134.32,15777.0,14088.01,15598.75,717489.697,1459663.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-06 00:00:00+00:00,15598.74,15984.2,15177.0,15590.96,545462.741,1210556.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-07 00:00:00+00:00,15590.95,15774.0,14350.0,14824.34,457582.58100000006,1041087.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-08 00:00:00+00:00,14824.33,15678.0,14710.0,15473.2,290616.3929999999,643150.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-09 00:00:00+00:00,15473.2,15869.0,14822.0,15328.72,474181.9160000001,1064149.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-10 00:00:00+00:00,15328.72,15474.17,15071.0,15294.68,244073.416,583299.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-11 00:00:00+00:00,15294.68,16000.0,15274.89,15690.24,330772.852,764672.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-12 00:00:00+00:00,15690.24,16345.0,15437.7,16289.02,471759.1260000001,1141040.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-13 00:00:00+00:00,16289.01,16479.99,15955.6,16320.54,306656.358,758272.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-14 00:00:00+00:00,16320.54,16326.82,15700.0,16064.51,266206.93700000003,657777.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-15 00:00:00+00:00,16064.51,16161.23,15768.0,15952.27,210318.45299999998,592322.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-16 00:00:00+00:00,15951.93,16882.0,15862.0,16707.07,342459.32899999997,809136.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-17 00:00:00+00:00,16707.0,17890.1,16550.0,17670.01,524069.19700000004,1174911.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-18 00:00:00+00:00,17670.01,18520.0,17215.03,17788.32,732937.0970000001,1670301.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-19 00:00:00+00:00,17788.32,18200.0,17347.27,17811.68,406500.977,918439.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-20 00:00:00+00:00,17811.68,18831.6,17748.92,18664.31,407926.8020000001,952585.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-21 00:00:00+00:00,18662.85,18986.0,18302.08,18721.99,342411.42899999995,786866.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-22 00:00:00+00:00,18721.99,18780.0,17645.98,18435.2,373779.41699999996,897501.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-23 00:00:00+00:00,18434.17,18812.65,18013.97,18382.07,364221.37799999997,865993.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-24 00:00:00+00:00,18382.07,19440.0,18000.0,19179.64,477968.133,1197190.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-25 00:00:00+00:00,19178.53,19554.19,18509.12,18741.67,426276.8950000001,1053066.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-26 00:00:00+00:00,18741.66,18940.69,16181.0,17155.34,847508.0310000001,2353952.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-27 00:00:00+00:00,17155.37,17465.0,16444.83,17144.1,398072.93299999996,954587.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-28 00:00:00+00:00,17144.11,17880.0,16865.78,17717.74,267905.538,627858.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-29 00:00:00+00:00,17717.74,18343.0,17523.0,18181.09,256024.00500000003,636236.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-11-30 00:00:00+00:00,18180.43,19944.0,18178.82,19720.0,500482.5739999999,1312702.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_BTC_USDT,2020-12-01 00:00:00+00:00,19722.09,19956.0,18050.0,18772.7,553884.426,1628882.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BTC_USDT,2020-12-02 00:00:00+00:00,18770.33,19365.0,18329.58,19207.01,335717.476,969676.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_BTC_USDT,2020-12-03 00:00:00+00:00,19207.01,19640.0,18865.0,19434.3,245020.569,733119.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_BTC_USDT,2020-12-04 00:00:00+00:00,19432.66,19537.16,18570.0,18664.2,276271.93899999995,805860.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_BTC_USDT,2020-12-05 00:00:00+00:00,18662.72,19203.46,18510.0,19147.62,165912.64699999997,506067.0,False,False,False,False,False,True,False,True,False,False,False
