symbol,timestamp,price_open,price_high,price_low,price_close,volume_traded,trades_count,is_Monday,is_Tuesday,is_Wednesday,is_Thursday,is_Friday,is_Saturday,is_Sunday,is_winter,is_spring,is_summer,is_autumn
BINANCEFTS_PERP_UNI_USDT,2020-10-21 00:00:00+00:00,2.8581,3.0936,2.8397,2.9385,25361520.0,174587.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-10-22 00:00:00+00:00,2.9381,3.1517,2.9201,3.0444,15270134.0,107330.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-10-23 00:00:00+00:00,3.0442,3.1259,2.9638,3.0184,14220078.0,99026.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-10-24 00:00:00+00:00,3.0183,3.0898,2.929,2.9447,10001147.0,74307.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-10-25 00:00:00+00:00,2.944,2.97,2.711,2.7769,13081956.0,91113.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-10-26 00:00:00+00:00,2.7757,2.88,2.52,2.7138,21905173.0,144232.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-10-27 00:00:00+00:00,2.7121,2.9156,2.7008,2.8097,20107012.0,129994.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-10-28 00:00:00+00:00,2.8097,2.8592,2.597,2.6631,16661196.0,112631.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-10-29 00:00:00+00:00,2.6629,2.7417,2.486,2.539,15691060.0,106825.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-10-30 00:00:00+00:00,2.5385,2.5655,2.231,2.4133,30396942.0,174321.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-10-31 00:00:00+00:00,2.4125,2.4125,2.2401,2.2658,14902671.0,90448.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-01 00:00:00+00:00,2.2652,2.4544,2.218,2.3788,16735725.0,110961.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-02 00:00:00+00:00,2.3791,2.4542,2.2223,2.2528,19202218.0,109865.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-03 00:00:00+00:00,2.2522,2.2812,2.054,2.137,23343211.0,121386.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-04 00:00:00+00:00,2.1356,2.1651,1.8739,1.9279,28858707.0,164685.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-05 00:00:00+00:00,1.9282,2.4213,1.7564,2.1902,81343041.0,336960.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-06 00:00:00+00:00,2.1894,2.689,2.1717,2.5706,72887450.0,364546.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-07 00:00:00+00:00,2.5706,3.035,2.4212,2.4773,75658724.0,405807.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-08 00:00:00+00:00,2.4765,2.9259,2.435,2.8675,32849585.0,202274.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-09 00:00:00+00:00,2.8658,2.8812,2.5723,2.6795,29488384.0,175923.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-10 00:00:00+00:00,2.6795,3.18,2.6268,3.0804,45785816.0,261048.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-11 00:00:00+00:00,3.08,3.2198,2.88,2.9321,33268364.0,220821.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-12 00:00:00+00:00,2.9311,3.1388,2.8328,2.9573,29445746.0,198666.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-13 00:00:00+00:00,2.9569,3.983,2.934,3.8462,61007642.0,357791.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-14 00:00:00+00:00,3.8447,3.966,3.51,3.8132,64663803.0,420645.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-15 00:00:00+00:00,3.8133,4.2381,3.6134,3.8482,57815801.0,371928.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-16 00:00:00+00:00,3.8489,3.9447,3.4501,3.5688,50459792.0,318305.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-17 00:00:00+00:00,3.5689,3.8914,3.4772,3.8191,50585921.0,327443.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-18 00:00:00+00:00,3.8187,3.861,3.2694,3.4632,41843276.0,287428.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-19 00:00:00+00:00,3.4632,3.8951,3.23,3.7466,47998474.0,303912.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-20 00:00:00+00:00,3.7463,4.1,3.6833,3.8611,47940349.0,298745.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-21 00:00:00+00:00,3.8607,3.949,3.59,3.8467,39021035.0,268110.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-22 00:00:00+00:00,3.8484,3.98,3.4051,3.6853,39893328.0,286522.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-23 00:00:00+00:00,3.6833,4.2532,3.6334,4.1945,46280359.0,323643.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-24 00:00:00+00:00,4.1938,4.5059,3.9445,4.0747,50668042.0,355819.0,False,True,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-25 00:00:00+00:00,4.0758,4.2142,3.5324,3.68,31032266.0,243061.0,False,False,True,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-26 00:00:00+00:00,3.679,3.7755,3.0968,3.4341,44630460.0,348197.0,False,False,False,True,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-27 00:00:00+00:00,3.4349,3.5399,3.162,3.3073,26431511.0,197525.0,False,False,False,False,True,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-28 00:00:00+00:00,3.3073,3.532,3.2556,3.4611,17939563.0,137339.0,False,False,False,False,False,True,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-29 00:00:00+00:00,3.4604,3.5736,3.3605,3.5519,15600709.0,131059.0,False,False,False,False,False,False,True,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-11-30 00:00:00+00:00,3.5529,3.816,3.5328,3.7792,19573843.0,158384.0,True,False,False,False,False,False,False,False,False,False,True
BINANCEFTS_PERP_UNI_USDT,2020-12-01 00:00:00+00:00,3.7784,3.993,3.4027,3.5502,27272994.0,219584.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-02 00:00:00+00:00,3.5484,4.1751,3.4974,3.9477,24334802.0,192298.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-03 00:00:00+00:00,3.9461,4.0273,3.8,3.8855,15801614.0,137178.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-04 00:00:00+00:00,3.884,3.925,3.5,3.5203,12625343.0,132922.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-05 00:00:00+00:00,3.5201,3.7,3.442,3.6836,10777771.0,112219.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-06 00:00:00+00:00,3.6829,3.7947,3.5109,3.6519,10293863.0,108969.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-07 00:00:00+00:00,3.6515,3.884,3.5652,3.761,15938460.0,143862.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-08 00:00:00+00:00,3.7612,3.7698,3.28,3.3013,17147736.0,167719.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-09 00:00:00+00:00,3.301,3.3955,3.1175,3.3524,13473824.0,141294.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-10 00:00:00+00:00,3.3522,3.3733,3.1911,3.242,8221638.0,98510.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-11 00:00:00+00:00,3.2428,3.2506,2.91,2.9616,14032377.0,143696.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-12 00:00:00+00:00,2.9633,3.1772,2.9607,3.1245,10624001.0,104625.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-13 00:00:00+00:00,3.1239,3.3644,3.0726,3.3406,9609388.0,91368.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-14 00:00:00+00:00,3.3405,3.5453,3.2386,3.4801,11355957.0,103206.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-15 00:00:00+00:00,3.48,3.5196,3.3571,3.3932,3339694.0,29797.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-16 00:00:00+00:00,3.3308,3.5489,3.2438,3.5407,14076109.0,120259.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-17 00:00:00+00:00,3.5407,4.0077,3.4354,3.697,32013622.0,246205.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-18 00:00:00+00:00,3.697,3.8642,3.551,3.7705,20150042.0,164058.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-19 00:00:00+00:00,3.7705,4.25,3.7083,3.965,32908180.0,258587.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-20 00:00:00+00:00,3.9652,4.0333,3.707,3.7667,18983331.0,163948.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-21 00:00:00+00:00,3.7659,3.9289,3.4233,3.5166,18099579.0,153612.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-22 00:00:00+00:00,3.5148,3.7797,3.2845,3.7363,18382675.0,155519.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-23 00:00:00+00:00,3.7356,3.7827,3.0074,3.3176,18921934.0,184731.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-24 00:00:00+00:00,3.3199,3.5299,3.1619,3.5256,15534991.0,151678.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-25 00:00:00+00:00,3.5267,3.656,3.3749,3.5062,13074180.0,123137.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-26 00:00:00+00:00,3.5071,3.607,3.3614,3.42,11125637.0,106384.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-27 00:00:00+00:00,3.4208,3.8116,3.3543,3.6035,19242073.0,177816.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-28 00:00:00+00:00,3.6033,3.9497,3.5723,3.7336,15106832.0,145790.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-29 00:00:00+00:00,3.7324,3.8489,3.5025,3.6756,14215500.0,135918.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-30 00:00:00+00:00,3.6758,4.3875,3.631,4.154,27158906.0,233824.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2020-12-31 00:00:00+00:00,4.1536,5.2965,3.9376,5.155,49755923.0,424095.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-01 00:00:00+00:00,5.1549,5.274,4.6101,4.7407,29105613.0,276107.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-02 00:00:00+00:00,4.7421,5.1893,4.4863,4.8617,35488699.0,314380.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-03 00:00:00+00:00,4.8622,5.66,4.6801,5.5249,36592873.0,334567.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-04 00:00:00+00:00,5.5274,6.2476,4.869,5.432,33980328.0,357789.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-05 00:00:00+00:00,5.428,6.574,5.2069,6.2595,25969840.0,285820.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-06 00:00:00+00:00,6.2623,6.6141,6.0177,6.4222,16608773.0,199880.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-07 00:00:00+00:00,6.4277,6.8467,6.0201,6.279,18124590.0,210929.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-08 00:00:00+00:00,6.28,6.3898,5.4696,5.8836,20084660.0,235996.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-09 00:00:00+00:00,5.8878,6.3781,5.6717,6.2393,14062984.0,162914.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-10 00:00:00+00:00,6.2393,6.5964,5.5538,5.99,16462464.0,200703.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-11 00:00:00+00:00,5.99,6.012,4.4,5.2402,24716415.0,325745.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-12 00:00:00+00:00,5.2437,5.8285,4.968,5.5912,15762738.0,203206.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-13 00:00:00+00:00,5.5947,6.3927,5.2674,6.3426,14560477.0,193713.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-14 00:00:00+00:00,6.3449,7.1419,6.1838,6.973,19411112.0,255099.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-15 00:00:00+00:00,6.9724,7.5063,6.4028,7.3762,24883843.0,339523.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-16 00:00:00+00:00,7.3778,9.439,7.2043,8.4052,23384978.0,326360.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-17 00:00:00+00:00,8.4102,9.2,8.0784,8.6869,18588603.0,278042.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-18 00:00:00+00:00,8.6943,9.8911,8.314,9.2063,17151328.0,269778.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-19 00:00:00+00:00,9.2103,9.7299,8.4857,8.5996,35226883.0,625562.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-20 00:00:00+00:00,8.5982,9.0585,7.6578,8.988,17747235.0,268585.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-21 00:00:00+00:00,8.9819,9.0506,7.3256,7.5995,18506554.0,268235.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-22 00:00:00+00:00,7.5937,9.0365,7.0329,8.6951,19080993.0,274627.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-23 00:00:00+00:00,8.7005,9.55,8.5022,9.3467,10217601.0,157660.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-24 00:00:00+00:00,9.3505,12.3198,9.1673,12.0512,23259343.0,336475.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-25 00:00:00+00:00,12.0512,12.9089,10.8888,11.3156,22783749.0,391328.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-26 00:00:00+00:00,11.3138,14.2691,11.1621,13.9081,37523107.0,698746.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-27 00:00:00+00:00,13.9081,15.495,13.0081,14.7215,36607314.0,597479.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-28 00:00:00+00:00,14.7392,15.3845,13.5165,14.1217,25933626.0,438348.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-29 00:00:00+00:00,14.1218,15.8281,14.0657,15.6636,21552269.0,382745.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-30 00:00:00+00:00,15.668,19.6752,15.1132,19.5551,23622329.0,460377.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-01-31 00:00:00+00:00,19.5762,20.5829,17.4,17.7516,25770572.0,475288.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-01 00:00:00+00:00,17.7441,20.8307,16.7113,20.5017,20187545.0,432118.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-02 00:00:00+00:00,20.502,20.6525,18.131,19.0051,15648851.0,321468.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-03 00:00:00+00:00,19.0051,20.636,18.7406,19.7753,14849303.0,312763.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-04 00:00:00+00:00,19.7685,21.6916,19.028,20.1483,19089079.0,387634.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-05 00:00:00+00:00,20.1617,22.6875,19.5784,21.1991,16634494.0,322935.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-06 00:00:00+00:00,21.2027,21.7693,19.237,19.2986,15646215.0,293308.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-07 00:00:00+00:00,19.3031,19.7243,17.1,18.6843,14918094.0,334163.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-08 00:00:00+00:00,18.688,20.2672,18.1461,19.3793,14557394.0,295083.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-09 00:00:00+00:00,19.3758,20.0282,18.9628,19.5536,11695124.0,238680.0,False,True,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-10 00:00:00+00:00,19.5527,22.5,19.3,20.7165,18827664.0,403887.0,False,False,True,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-11 00:00:00+00:00,20.7054,22.1,20.1276,21.5345,12028213.0,259844.0,False,False,False,True,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-12 00:00:00+00:00,21.5283,24.0607,21.3087,22.7,16267538.0,349273.0,False,False,False,False,True,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-13 00:00:00+00:00,22.7001,23.7203,21.2515,21.8543,13577987.0,293564.0,False,False,False,False,False,True,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-14 00:00:00+00:00,21.8647,22.6854,20.7022,21.3611,9830906.0,214742.0,False,False,False,False,False,False,True,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-15 00:00:00+00:00,20.8681,21.5872,16.7095,20.1047,18409313.0,415706.0,True,False,False,False,False,False,False,True,False,False,False
BINANCEFTS_PERP_UNI_USDT,2021-02-16 00:00:00+00:00,20.1012,21.3683,19.3868,20.4965,10116085.0,247336.0,False,True,False,False,False,False,False,True,False,False,False
